left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
349.1596221923828,297.39572525024414,0.6724284589290619,345.5527877807617,291.73376083374023,0.676577091217041,339.99664306640625,295.2267837524414,0.6734461337327957,343.35113525390625,301.10218048095703,0.6712797284126282,404.2811965942383,312.4888801574707,-4.171668291091919,400.0507354736328,306.72778129577637,-4.172065854072571,394.1126251220703,310.3112983703613,-4.178004860877991,397.98702239990234,316.1708164215088,-4.177192747592926,389.92076873779297,312.4171543121338,-4.707982838153839,359.7444534301758,303.8356590270996,-1.97532519698143,374.4334030151367,306.22767448425293,-19.40746545791626,365.355224609375,351.06502532958984,-11.110765933990479,0
341.07635498046875,317.2243881225586,-9.216656684875488,336.69349670410156,312.0311164855957,-9.212920665740967,331.44458770751953,315.5115795135498,-9.215583205223083,335.74005126953125,320.9245491027832,-9.218067526817322,396.9571304321289,329.3375873565674,-14.239561557769775,392.4535369873047,324.0337944030762,-14.240318536758423,386.5440368652344,327.5545120239258,-14.24751877784729,390.98453521728516,332.9799270629883,-14.2460036277771,379.14512634277344,325.9164047241211,-12.229235172271729,347.8111267089844,318.3303737640381,-9.130890369415283,361.62010192871094,322.49977111816406,-27.370529174804688,355.7001495361328,370.3495216369629,-7.762903571128845,0
338.4343719482422,285.9642219543457,4.264348745346069,336.6925048828125,280.49946784973145,4.26823765039444,331.6400146484375,282.4988651275635,4.264455139636993,333.04439544677734,288.131046295166,4.262671768665314,385.33241271972656,313.40829849243164,-17.682642936706543,382.94471740722656,307.2831916809082,-17.683706283569336,376.7396545410156,309.1226291656494,-17.688803672790527,378.6119079589844,315.36529541015625,-17.688469886779785,372.70198822021484,309.6268844604492,-14.502620697021484,347.7324676513672,294.7526550292969,-0.42555127292871475,355.3744888305664,300.9387016296387,-23.821353912353516,338.1867980957031,340.81809997558594,-8.85334849357605,0
292.387638092041,295.2971076965332,12.439714670181274,289.9021530151367,292.62943267822266,12.441706657409668,287.94885635375977,294.32579040527344,12.43820071220398,290.2824020385742,297.0907402038574,12.438502311706543,311.5466499328613,296.0990238189697,-11.5652334690094,307.21338272094727,292.64739990234375,-11.57376766204834,304.4892120361328,296.45276069641113,-11.569799184799194,308.5906791687012,299.98443603515625,-11.569137573242188,302.74078369140625,297.59450912475586,-15.0614595413208,292.7635955810547,295.3571891784668,14.292007684707642,284.61727142333984,298.34381103515625,-7.618683576583862,286.58910751342773,332.00008392333984,-5.447887182235718,0
305.72288513183594,317.502965927124,2.200544774532318,300.81302642822266,313.69983673095703,2.2033055126667023,297.2584915161133,317.92362213134766,2.200867682695389,302.4039840698242,321.90768241882324,2.199011892080307,352.81898498535156,316.69833183288574,-8.212131261825562,347.2950744628906,312.51033782958984,-8.213977217674255,342.8771209716797,317.4159049987793,-8.218265175819397,348.31607818603516,321.8246269226074,-8.217549324035645,333.72486114501953,320.7536315917969,-14.101154804229736,307.8017044067383,320.52852630615234,2.433706372976303,312.98837661743164,323.0797004699707,-18.29259991645813,319.55785751342773,362.1972942352295,-6.570659279823303,0
349.8175048828125,312.94681549072266,-7.803428769111633,344.8107147216797,309.29606437683105,-7.7995312213897705,340.8223342895508,313.91295433044434,-7.802438735961914,345.8061218261719,317.731876373291,-7.804516553878784,402.87879943847656,308.7652015686035,-6.245086193084717,397.8668975830078,304.8987865447998,-6.24439537525177,393.6073303222656,309.58571434020996,-6.252277493476868,398.48976135253906,313.5343837738037,-6.2506890296936035,387.4470901489258,310.40980339050293,-5.553262233734131,357.8366470336914,311.81774139404297,-6.387462615966797,373.7187957763672,310.319766998291,-21.521987915039062,378.1099319458008,355.2348232269287,-9.742689728736877,0
340.25291442871094,291.04969024658203,-2.978387475013733,334.7378158569336,288.0816078186035,-2.9748177528381348,332.44544982910156,293.8300323486328,-2.977452576160431,338.37535858154297,296.72484397888184,-2.9792097210884094,384.38915252685547,275.91628074645996,8.051854372024536,379.73785400390625,273.04773330688477,8.05486261844635,378.131103515625,278.2760524749756,8.047037124633789,383.0112838745117,281.1349296569824,8.048794865608215,370.11329650878906,284.6988773345947,6.159787178039551,342.36461639404297,293.937292098999,-0.548170804977417,360.0224304199219,289.3969917297363,-10.516821146011353,372.91088104248047,321.17225646972656,-12.794830799102783,0
332.5487518310547,293.7820816040039,-3.698936402797699,326.97303771972656,290.93971252441406,-3.6954528093338013,324.4023895263672,296.6308879852295,-3.6980289220809937,330.35770416259766,299.43042755126953,-3.699486553668976,376.5483093261719,278.95992279052734,8.630492091178894,371.8764877319336,276.25282287597656,8.633020520210266,369.84466552734375,281.3540554046631,8.62623155117035,374.7092056274414,284.1041564941406,8.62777829170227,362.2105407714844,286.62431716918945,6.836712956428528,335.57811737060547,295.3347587585449,-0.8927701413631439,350.9705352783203,286.34496688842773,-9.46351408958435,364.3428039550781,321.7133617401123,-12.752141952514648,0
296.9855308532715,321.22532844543457,0.6864308565855026,291.22119903564453,320.0647830963135,0.6911353021860123,289.5161819458008,325.574312210083,0.6873701512813568,295.3034973144531,326.83253288269043,0.6855501979589462,343.9302062988281,298.3964538574219,0.8891603350639343,338.31756591796875,296.7300224304199,0.8901509642601013,336.0560607910156,302.076358795166,0.8834774047136307,341.6535186767578,303.7950038909912,0.884452685713768,329.5861053466797,304.8680877685547,1.4376792311668396,302.43152618408203,317.73719787597656,1.1721693724393845,315.8714294433594,310.9584045410156,-13.720487356185913,333.65570068359375,343.5933780670166,-13.622223138809204,0
286.3998031616211,336.1427879333496,-0.6193210557103157,280.7980155944824,336.29310607910156,-0.6169338524341583,280.56549072265625,342.01855659484863,-0.6193352490663528,286.0828399658203,341.9098949432373,-0.619988925755024,317.8707695007324,303.1039237976074,0.1791003718972206,311.07887268066406,303.29426765441895,0.18036698922514915,310.1751136779785,310.089054107666,0.17466440796852112,316.7706489562988,310.1148319244385,0.17505427822470665,305.9474563598633,318.0006980895996,-0.36378756165504456,288.1906318664551,335.0038433074951,18.94984722137451,288.32387924194336,328.2978057861328,-1.5698206424713135,307.52416610717773,356.4698123931885,-14.283794164657593,0
302.04444885253906,335.36181449890137,14.052443504333496,297.3675537109375,335.3899097442627,14.055505990982056,297.34012603759766,339.92345809936523,14.052491188049316,301.83555603027344,340.14275550842285,14.051399230957031,331.4142608642578,307.73706436157227,-7.630709409713745,325.7923126220703,307.6696014404297,-7.629970908164978,324.9124526977539,313.2651901245117,-7.635480165481567,330.36476135253906,313.588285446167,-7.635228633880615,321.33018493652344,318.2105827331543,-2.4660108983516693,304.6784973144531,333.18248748779297,17.920256853103638,304.7738456726074,327.0274543762207,-2.4683991074562073,321.6938781738281,355.0239086151123,-13.19864273071289,0
307.0454788208008,334.0990447998047,23.268609046936035,303.26528549194336,333.90254974365234,23.271689414978027,303.8737678527832,337.92614936828613,23.268918991088867,307.5129699707031,338.4126091003418,23.26777219772339,332.8020477294922,306.0567283630371,-6.217232346534729,327.92919158935547,305.9136486053467,-6.216493248939514,327.81856536865234,311.156644821167,-6.222207546234131,332.4662780761719,311.5972709655762,-6.222086548805237,325.7916259765625,315.78898429870605,-1.0796606540679932,310.78006744384766,331.07062339782715,19.694876670837402,309.67803955078125,324.6482849121094,0.4722820967435837,325.81214904785156,351.50696754455566,-12.707526683807373,0
296.68697357177734,234.6000623703003,27.516820430755615,293.13634872436523,230.14720916748047,27.519590854644775,288.1425666809082,233.27373504638672,27.517192363739014,291.4244079589844,237.71347045898438,27.51674175262451,346.9594955444336,242.8843116760254,1.9754524528980255,342.7933120727539,237.61507987976074,1.975303292274475,336.7721939086914,240.62822341918945,1.9710852205753326,340.6108856201172,245.98397254943848,1.9714157283306122,329.03648376464844,241.52320861816406,7.944703698158264,301.52488708496094,236.4961051940918,25.077354907989502,310.62904357910156,231.2509059906006,7.196440696716309,298.69388580322266,261.2856101989746,-17.312639951705933,0
302.83254623413086,235.56705951690674,26.78687572479248,299.1679573059082,230.9355926513672,26.790573596954346,293.9930725097656,233.73696327209473,26.787259578704834,297.44604110717773,238.30278396606445,26.786704063415527,354.64603424072266,247.7094841003418,5.5071693658828735,350.677490234375,242.3313331604004,5.507234334945679,344.56298828125,244.7985076904297,5.502569675445557,348.28792572021484,250.19107818603516,5.5030375719070435,336.3018035888672,244.12908554077148,10.592925548553467,307.9330825805664,237.14880466461182,24.711782932281494,318.74202728271484,233.39620113372803,8.0842524766922,308.28561782836914,262.37417221069336,-18.142579793930054,0
321.57154083251953,260.6862258911133,19.76282835006714,317.7192687988281,256.6073226928711,19.765682220458984,313.39317321777344,259.952974319458,19.763352870941162,317.1091079711914,263.9491081237793,19.762156009674072,367.10323333740234,268.44786643981934,9.102923274040222,363.76617431640625,263.6351680755615,9.102550745010376,358.5712432861328,266.2038803100586,9.09828007221222,361.7398452758789,270.94688415527344,9.098648428916931,352.41973876953125,265.81618309020996,11.06635570526123,325.89527130126953,261.7065238952637,18.058199882507324,337.8267288208008,255.18888473510742,5.7788848876953125,330.5152893066406,284.745397567749,-15.574373006820679,0
343.4790802001953,285.16319274902344,15.012884140014648,340.1426696777344,281.33082389831543,15.015592575073242,335.8177185058594,283.67809295654297,15.013619661331177,339.11216735839844,287.47796058654785,15.01216173171997,383.17230224609375,298.5641670227051,13.005602359771729,380.78052520751953,294.3556022644043,13.005311489105225,376.1014938354492,295.5856704711914,13.000465631484985,378.49952697753906,299.70574378967285,13.000861406326294,370.8682632446289,293.7157344818115,14.336941242218018,347.26531982421875,285.9249687194824,15.157424211502075,359.6891784667969,283.3234405517578,6.552807092666626,353.1321334838867,306.63084983825684,-15.83771824836731,0
343.2724380493164,286.55848503112793,12.940720319747925,339.8827362060547,282.7254009246826,12.942358255386353,335.4022979736328,284.9776840209961,12.94144868850708,338.7782287597656,288.7642192840576,12.939802408218384,382.1867370605469,299.62114334106445,11.115051507949829,379.5362091064453,295.3103828430176,11.114916801452637,374.58118438720703,296.60651206970215,11.11005187034607,377.2471618652344,300.8639144897461,11.110528707504272,369.8940658569336,294.42861557006836,12.641143798828125,347.0532989501953,287.1638774871826,13.410680294036865,359.15443420410156,284.65779304504395,4.885642230510712,352.12364196777344,308.5470771789551,-14.702391624450684,0
350.93162536621094,281.1474895477295,12.798771858215332,348.25408935546875,277.0191764831543,12.801679372787476,343.78421783447266,278.6879539489746,12.799965143203735,346.4609146118164,282.8524589538574,12.798292636871338,389.4410705566406,299.1848945617676,11.72646164894104,387.2578430175781,294.5439147949219,11.726741790771484,382.3884582519531,295.510196685791,11.721711158752441,384.498291015625,300.10119438171387,11.721948385238647,377.1366500854492,293.56664657592773,11.56199336051941,354.84344482421875,282.8082847595215,11.88071608543396,367.3101043701172,281.7645263671875,3.2522648572921753,355.7511901855469,303.6137008666992,-14.33208703994751,0
358.0220413208008,284.3634796142578,15.639888048171997,354.94537353515625,280.0879383087158,15.643415451049805,350.51536560058594,282.34445571899414,15.640445947647095,353.4740447998047,286.57751083374023,15.639290809631348,397.45906829833984,300.54064750671387,12.644767761230469,395.11112213134766,295.6800842285156,12.644561529159546,389.9996566772461,296.93424224853516,12.639912366867065,392.3408508300781,301.75583839416504,12.640690803527832,385.13206481933594,294.96740341186523,13.334200382232666,362.3577880859375,285.80371856689453,14.972269535064697,375.5173873901367,282.7030563354492,5.642107129096985,366.17713928222656,306.6398334503174,-15.365684032440186,0
358.30116271972656,285.4748725891113,12.20973253250122,355.1820373535156,281.123685836792,12.211346626281738,350.61279296875,283.3402633666992,12.210397720336914,353.6662292480469,287.62518882751465,12.209317684173584,398.8949966430664,301.3633918762207,10.142961740493774,396.41822814941406,296.4792251586914,10.143619775772095,391.12144470214844,297.7775573730469,10.138964653015137,393.70494842529297,302.6089096069336,10.139498710632324,386.01566314697266,295.65479278564453,11.104484796524048,362.33192443847656,286.5611743927002,11.948591470718384,372.9233932495117,288.81237030029297,2.390899211168289,365.6646728515625,308.765287399292,-14.775704145431519,0
358.248291015625,286.15376472473145,13.095779418945312,355.2278137207031,281.6879367828369,13.098124265670776,350.51998138427734,283.90851974487305,13.096623420715332,353.55072021484375,288.3533763885498,13.095519542694092,398.7733459472656,302.53807067871094,11.032127141952515,396.33289337158203,297.50965118408203,11.032960414886475,391.0868453979492,298.86938095092773,11.02764368057251,393.45043182373047,303.7873077392578,11.028096675872803,386.1572265625,296.83313369750977,12.396361827850342,362.0896530151367,286.9294738769531,12.858166694641113,374.16847229003906,287.6445007324219,3.002791404724121,364.4932556152344,312.22251892089844,-15.582325458526611,0
358.48716735839844,287.6197814941406,11.363942623138428,355.6167984008789,283.4128761291504,11.366596221923828,351.35997772216797,285.7037830352783,11.364599466323853,354.0970230102539,289.83853340148926,11.363348960876465,397.90191650390625,302.78225898742676,11.50546669960022,395.7280731201172,298.1344699859619,11.505755186080933,390.81764221191406,299.5106506347656,11.501047611236572,393.13419342041016,304.1314888000488,11.501704454421997,386.01802825927734,297.23859786987305,11.511229276657104,362.5218963623047,288.31727027893066,11.32481575012207,373.0705261230469,291.38471603393555,1.9315898418426514,366.95072174072266,310.81772804260254,-14.9263596534729,0
355.90118408203125,287.11833000183105,11.555532217025757,352.85526275634766,283.1733798980713,11.557551622390747,348.6119079589844,285.3705883026123,11.556178331375122,351.55208587646484,289.297399520874,11.554950475692749,396.7637634277344,302.92476654052734,10.220558643341064,394.30084228515625,298.30942153930664,10.220807790756226,389.30824279785156,299.6879768371582,10.216965675354004,391.8156433105469,304.28338050842285,10.217369794845581,384.2567443847656,297.1941947937012,10.812489986419678,360.5702209472656,288.1281566619873,11.586834192276001,373.1333541870117,287.84311294555664,1.7133226990699768,364.7218704223633,311.8761348724365,-14.668701887130737,0
354.86289978027344,285.3130531311035,12.708996534347534,351.59427642822266,280.8344078063965,12.711180448532104,346.9718933105469,283.3038139343262,12.709646224975586,350.1063537597656,287.7395439147949,12.708344459533691,395.9691619873047,300.1890563964844,9.977771639823914,393.34293365478516,295.3227138519287,9.978147745132446,388.1789779663086,297.0304298400879,9.97393548488617,390.8350372314453,301.8943405151367,9.974561333656311,382.81044006347656,295.6976795196533,11.159334182739258,359.0226745605469,287.3756217956543,12.490941286087036,372.40997314453125,285.75130462646484,1.98066845536232,363.58367919921875,312.87732124328613,-14.869498014450073,0
344.2387008666992,286.1153984069824,14.19609785079956,340.6258773803711,281.9574165344238,14.19937252998352,336.2687301635742,284.84304428100586,14.19674277305603,339.7625732421875,289.0107536315918,14.195582866668701,386.3216018676758,296.7780303955078,8.244678378105164,383.3988952636719,292.1690368652344,8.244842886924744,378.4080123901367,294.30859565734863,8.240251541137695,381.3546371459961,298.93266677856445,8.240997195243835,372.2904968261719,293.1034469604492,9.386599063873291,348.21483612060547,287.1188449859619,13.449089527130127,360.01590728759766,283.73828887939453,1.7695368826389313,352.8034210205078,312.4197578430176,-14.640034437179565,0
301.932315826416,339.0996551513672,10.219449996948242,298.8644218444824,335.758752822876,10.222054719924927,295.7435607910156,338.9325714111328,10.220123529434204,298.651123046875,342.3149585723877,10.218591690063477,340.1732635498047,343.56313705444336,3.35907906293869,337.30682373046875,339.80112075805664,3.3586186170578003,333.46981048583984,342.5489044189453,3.3538296818733215,336.2383270263672,346.32771492004395,3.3546504378318787,329.0946578979492,342.8558921813965,4.705420732498169,307.88042068481445,340.5440425872803,9.07080590724945,316.7956733703613,338.9869022369385,-2.2441770136356354,314.3191337585449,363.54944229125977,-11.214265823364258,0
292.47766494750977,338.924560546875,14.479725360870361,289.6187973022461,336.0088920593262,14.481803178787231,286.7948341369629,338.7887763977051,14.480141401290894,289.4309997558594,341.75814628601074,14.478567838668823,328.6968994140625,342.0689392089844,-2.48269185423851,325.6336212158203,338.701114654541,-2.483557015657425,321.9329071044922,341.3913631439209,-2.488144636154175,324.7785949707031,344.8238754272461,-2.487645149230957,317.7131652832031,341.7234134674072,1.2199817597866058,296.8579864501953,339.6969509124756,11.223201751708984,303.8773727416992,335.939998626709,-2.5280845165252686,299.7469139099121,362.9974365234375,-10.57543396949768,0
288.17134857177734,340.30978202819824,15.599950551986694,285.3658103942871,337.538366317749,15.60178279876709,282.5951385498047,340.26280403137207,15.60032844543457,285.1798629760742,343.1108093261719,15.598775148391724,323.5289764404297,342.3907470703125,-3.2177892327308655,320.42858123779297,339.0941905975342,-3.218562602996826,316.6986656188965,341.79808616638184,-3.2231760025024414,319.5902442932129,345.15512466430664,-3.222775161266327,312.02117919921875,342.2672653198242,0.6692545115947723,291.7848205566406,340.71850776672363,12.082160711288452,298.0609893798828,336.75487518310547,-1.906266063451767,293.45733642578125,363.85236740112305,-10.254814624786377,0
288.00689697265625,340.9442138671875,14.749267101287842,285.2878189086914,338.2123374938965,14.751150608062744,282.6997756958008,340.9819221496582,14.749690294265747,285.1932907104492,343.7893295288086,14.748042821884155,323.27789306640625,342.67581939697266,-3.4079045057296753,320.29441833496094,339.4672393798828,-3.4087929129600525,316.82201385498047,342.20091819763184,-3.4134316444396973,319.59646224975586,345.4840564727783,-3.4130313992500305,312.31433868408203,342.72271156311035,0.44493768364191055,292.1122741699219,341.4720153808594,11.386417150497437,298.5921287536621,337.5666332244873,-2.545156180858612,294.66548919677734,365.11651039123535,-10.138627290725708,0
282.1896553039551,337.0875835418701,16.164764165878296,279.3610191345215,334.4656562805176,16.16652250289917,276.86859130859375,337.30862617492676,16.16514801979065,279.4824028015137,339.9987602233887,16.16370677947998,317.01881408691406,337.7494812011719,-3.0607211589813232,313.87508392333984,334.6257019042969,-3.0614209175109863,310.4422187805176,337.4513339996338,-3.065963089466095,313.40179443359375,340.64111709594727,-3.065406382083893,305.69149017333984,338.098840713501,1.1804712563753128,286.36117935180664,337.1992492675781,12.573286294937134,291.88316345214844,333.03943634033203,-1.4389806985855103,288.69821548461914,360.72718620300293,-10.572075843811035,0
322.66613006591797,328.7446975708008,4.654468894004822,320.15430450439453,325.72540283203125,4.656074047088623,316.74625396728516,327.5647830963135,4.655349254608154,319.57706451416016,330.62682151794434,4.654490649700165,351.314697265625,339.9136734008789,13.653541803359985,349.40223693847656,337.0309638977051,13.654698133468628,346.3254928588867,338.68346214294434,13.651494979858398,348.28746795654297,341.6912841796875,13.65214467048645,343.7154006958008,337.90185928344727,9.070774912834167,327.1835708618164,331.01245880126953,6.741260886192322,337.79747009277344,329.6360778808594,0.9532894939184189,338.8224411010742,354.21735763549805,-10.177850723266602,0
390.6812286376953,339.298038482666,2.778448164463043,389.07875061035156,335.5290412902832,2.7785664796829224,385.55946350097656,336.595458984375,2.7794915437698364,387.4616241455078,340.66354751586914,2.778724730014801,417.55306243896484,359.8095989227295,27.12679147720337,416.63394927978516,356.1460304260254,27.130043506622314,413.63365173339844,356.64539337158203,27.124035358428955,414.5912551879883,360.1253128051758,27.12491512298584,409.33982849121094,353.84608268737793,21.76279067993164,392.5990295410156,342.4697685241699,7.463478446006775,405.0331115722656,342.57076263427734,9.971798062324524,403.45897674560547,360.7478427886963,-11.263829469680786,0
399.37782287597656,343.7145137786865,1.1597665399312973,398.27327728271484,340.36216735839844,1.1612492799758911,395.1314163208008,341.49916648864746,1.1605165898799896,396.35536193847656,345.15398025512695,1.159232184290886,424.0825653076172,359.36187744140625,21.935765743255615,423.65856170654297,356.43948554992676,21.93537950515747,421.37916564941406,357.34846115112305,21.93256378173828,421.81217193603516,360.333194732666,21.93265199661255,418.41819763183594,355.9173774719238,17.82764434814453,401.24900817871094,346.7600727081299,5.611570477485657,415.1518249511719,349.2315673828125,6.150733828544617,412.27752685546875,369.4053268432617,-10.632070302963257,0
401.03321075439453,365.0781726837158,0.44996030628681183,400.6509780883789,360.7364273071289,0.4510386660695076,396.2836456298828,360.5673408508301,0.4507149010896683,396.7494583129883,365.0562858581543,0.4489055648446083,422.26722717285156,391.33861541748047,21.484014987945557,422.54600524902344,387.379732131958,21.484098434448242,418.68053436279297,386.8149948120117,21.47907257080078,418.5231399536133,390.8302402496338,21.479778289794922,417.1260070800781,383.55857849121094,17.885425090789795,404.5703125,368.2313346862793,5.244559645652771,417.4832534790039,374.48046684265137,4.069016873836517,403.2521438598633,393.77649307250977,-12.80084490776062,0
411.1661911010742,368.3284091949463,-2.5398674607276917,410.8725357055664,363.52492332458496,-2.5394582748413086,406.33888244628906,363.7358093261719,-2.5389832258224487,406.7289352416992,368.8124084472656,-2.5405728816986084,432.37728118896484,393.60548973083496,21.55869722366333,432.7204132080078,389.42813873291016,21.56000852584839,428.8287353515625,389.4458484649658,21.55489206314087,428.57147216796875,393.80069732666016,21.555922031402588,424.9190902709961,385.76940536499023,18.033427000045776,412.4898147583008,371.7012119293213,2.681337594985962,425.5942153930664,378.30931663513184,1.8353021144866943,410.28743743896484,399.91124153137207,-12.639864683151245,0
369.19429779052734,375.11512756347656,-2.9219847917556763,367.3096466064453,371.00040435791016,-2.919946014881134,363.07178497314453,372.7702331542969,-2.921006977558136,364.9077606201172,376.994047164917,-2.9228833317756653,403.0278778076172,390.3515338897705,3.099743127822876,401.44309997558594,386.06663703918457,3.099501132965088,396.9824981689453,387.359676361084,3.094179630279541,398.4944152832031,391.6567611694336,3.0948755145072937,393.8270950317383,385.0876522064209,2.2563716769218445,374.49275970458984,376.3776969909668,-1.128830909729004,386.70536041259766,379.67376708984375,-10.651053190231323,374.9653625488281,407.8783893585205,-9.405796527862549,0
313.6101531982422,394.49727058410645,-2.691313624382019,310.16151428222656,391.81371688842773,-2.6896655559539795,308.0251693725586,395.30330657958984,-2.6906999945640564,311.5851402282715,398.2228660583496,-2.6931145787239075,350.29197692871094,390.50085067749023,-12.254129648208618,346.6770553588867,387.8001308441162,-12.255687713623047,344.14920806884766,391.64992332458496,-12.260525226593018,347.69866943359375,394.5278549194336,-12.260366678237915,339.9497985839844,392.3584270477295,-10.735766887664795,318.16699981689453,394.58690643310547,-4.91691529750824,326.17565155029297,394.48925971984863,-18.88222098350525,334.49703216552734,427.05116271972656,-4.722681641578674,0
311.2983703613281,397.7650451660156,0.1280523557215929,307.1388244628906,395.01139640808105,0.12935909442603588,304.8188781738281,399.0755081176758,0.1284059975296259,309.0337944030762,401.95292472839355,0.12635831721127033,351.2363815307617,391.6051769256592,-11.29757046699524,346.62025451660156,388.83779525756836,-11.298145055770874,343.7042999267578,393.3558940887451,-11.303412914276123,348.19942474365234,396.20361328125,-11.302894353866577,338.1654357910156,394.2806053161621,-10.263142585754395,314.8686218261719,397.2286033630371,-3.945697844028473,324.5785140991211,396.69156074523926,-17.939341068267822,333.28819274902344,427.2129821777344,-4.69634622335434,0
328.0413818359375,384.0703296661377,-5.4584163427352905,323.93348693847656,380.79402923583984,-5.455611944198608,320.3654479980469,384.4222068786621,-5.457735657691956,324.5071029663086,387.89185523986816,-5.45954704284668,370.4483413696289,382.27529525756836,-4.650784432888031,366.46846771240234,379.18810844421387,-4.6513208746910095,362.8335952758789,382.82758712768555,-4.655976295471191,366.8475341796875,386.0591411590576,-4.6552422642707825,356.8251037597656,385.01017570495605,-5.672088265419006,333.5231399536133,385.72434425354004,-7.205898761749268,346.05186462402344,385.77924728393555,-18.04041624069214,348.2019805908203,419.6550750732422,-5.778100490570068,0
317.4790573120117,379.3091297149658,-1.7846299707889557,313.2127571105957,376.4784049987793,-1.782010942697525,310.1973342895508,380.52623748779297,-1.783909648656845,314.5097351074219,383.54015350341797,-1.7860966920852661,359.5466613769531,373.02743911743164,-2.4400463700294495,355.2327346801758,370.13620376586914,-2.4404531717300415,351.9207000732422,374.2767906188965,-2.4456658959388733,356.1369323730469,377.2954845428467,-2.445158064365387,346.1488342285156,376.50890350341797,-4.559432864189148,323.1646728515625,379.66504096984863,-4.508081078529358,334.5889663696289,377.9409885406494,-16.298561096191406,340.1177978515625,411.55497550964355,-6.90409779548645,0
313.6574172973633,368.1727409362793,6.287476420402527,309.7760581970215,365.59046745300293,6.288721561431885,307.75657653808594,369.45324897766113,6.288022994995117,311.64806365966797,372.2060966491699,6.285765171051025,349.2088317871094,360.7997989654541,-6.330249309539795,345.2505111694336,358.066349029541,-6.331564784049988,342.80155181884766,361.9386577606201,-6.336540579795837,346.58580780029297,364.8602485656738,-6.336263418197632,337.8086853027344,364.4537830352783,-3.7383925914764404,317.83823013305664,368.95751953125,3.3463701605796814,323.7582015991211,365.355863571167,-11.018259525299072,330.71094512939453,395.43660163879395,-8.483161330223083,0
312.5254249572754,370.33103942871094,7.507180571556091,308.60782623291016,367.85802841186523,7.508591413497925,306.7791557312012,371.81528091430664,7.507714033126831,310.6948471069336,374.42673683166504,7.505492568016052,348.1594467163086,361.93779945373535,-5.701944828033447,344.1168975830078,359.2188835144043,-5.703211426734924,341.746826171875,363.20491790771484,-5.7082754373550415,345.65746307373047,366.08585357666016,-5.707964301109314,336.4630889892578,365.7120609283447,-2.9658687114715576,316.3569641113281,370.61410903930664,4.668964147567749,322.64625549316406,366.443567276001,-9.951590299606323,330.23204803466797,395.45156478881836,-9.053505063056946,0
308.60036849975586,372.44213104248047,4.188266694545746,305.0333595275879,370.36062240600586,4.189371168613434,303.8213348388672,374.0386390686035,4.188934564590454,307.38595962524414,376.28153800964355,4.186088740825653,344.39491271972656,362.9930019378662,-3.943578600883484,340.6011199951172,360.4690647125244,-3.9447951316833496,338.60740661621094,364.2206382751465,-3.950647711753845,342.2056198120117,366.95629119873047,-3.9499884843826294,334.40773010253906,366.540470123291,-3.5029178857803345,312.9136276245117,372.62718200683594,4.938068091869354,319.9385070800781,366.5431594848633,-9.586751461029053,327.6848602294922,397.36719131469727,-8.674477934837341,0
311.79420471191406,371.2927436828613,7.8345876932144165,308.11519622802734,368.95362854003906,7.836262583732605,306.4619827270508,372.63401985168457,7.835126519203186,310.1182556152344,375.10674476623535,7.8326719999313354,348.88004302978516,362.9473686218262,-3.193610906600952,345.22789001464844,360.2186107635498,-3.1949830055236816,342.9234313964844,363.78968238830566,-3.2003378868103027,346.4026641845703,366.6936206817627,-3.1998345255851746,337.6020812988281,365.92103004455566,-0.6374993920326233,316.70522689819336,371.1038589477539,5.6787413358688354,323.9723205566406,366.2120819091797,-7.785027623176575,330.8119201660156,395.7067108154297,-9.72404658794403,0
312.55090713500977,370.1722812652588,7.375803589820862,308.80794525146484,367.86595344543457,7.377709150314331,307.0811462402344,371.59043312072754,7.376378178596497,310.81443786621094,374.03712272644043,7.373976111412048,348.9959716796875,362.382230758667,-4.216233193874359,345.3628158569336,359.66772079467773,-4.217708110809326,342.91473388671875,363.27341079711914,-4.223045706748962,346.42662048339844,366.1366939544678,-4.222468137741089,337.1356201171875,365.1512145996094,-1.450510025024414,316.96306228637695,369.7525691986084,5.115227699279785,323.7686538696289,365.71560859680176,-8.66348385810852,330.70003509521484,395.6912040710449,-9.40565288066864,0
311.87910079956055,371.51318550109863,6.737251281738281,308.28907012939453,369.1926956176758,6.738688945770264,306.83820724487305,372.94283866882324,6.737870573997498,310.45066833496094,375.4313850402832,6.735207438468933,348.25111389160156,363.40335845947266,-2.626000940799713,344.41104888916016,360.5690002441406,-2.6274514198303223,342.06817626953125,364.40935134887695,-2.633131742477417,345.7177734375,367.4388885498047,-2.6326242089271545,337.6778030395508,365.84681510925293,-0.973689928650856,316.4604187011719,371.04475021362305,4.720785915851593,324.1748046875,365.9666633605957,-8.727377653121948,331.6822814941406,396.56484603881836,-9.34910237789154,0
