left_iris_1_x,left_iris_1_y,left_iris_1_z,left_iris_2_x,left_iris_2_y,left_iris_2_z,left_iris_3_x,left_iris_3_y,left_iris_3_z,left_iris_4_x,left_iris_4_y,left_iris_4_z,right_iris_1_x,right_iris_1_y,right_iris_1_z,right_iris_2_x,right_iris_2_y,right_iris_2_z,right_iris_3_x,right_iris_3_y,right_iris_3_z,right_iris_4_x,right_iris_4_y,right_iris_4_z,left_canthus_x,left_canthus_y,left_canthus_z,right_canthus_x,right_canthus_y,right_canthus_z,between_eyes_x,between_eyes_y,between_eyes_z,nose_tip_x,nose_tip_y,nose_tip_z,label
280.2556610107422,243.30462455749512,5.411301851272583,274.47200775146484,238.93428325653076,5.415088534355164,269.5044708251953,244.05421257019043,5.412188768386841,275.2870750427246,248.52988243103027,5.409754514694214,337.0890808105469,242.79725074768066,5.848391056060791,331.92386627197266,238.11026573181152,5.848247408866882,326.5342712402344,242.67760276794434,5.840941667556763,331.7242431640625,247.43050575256348,5.842246413230896,318.56754302978516,243.53565216064453,5.887160897254944,286.7665481567383,243.85202407836914,5.50288200378418,303.2946968078613,239.3807315826416,-9.355369210243225,304.7027587890625,279.43187713623047,-15.986096858978271,1
222.6039695739746,228.07100772857666,14.905414581298828,216.69683456420898,223.77994537353516,14.909919500350952,212.10491180419922,229.07501220703125,14.906555414199829,217.82712936401367,233.45169067382812,14.904617071151733,281.47960662841797,225.95641136169434,0.14746972359716892,275.66858291625977,221.16056442260742,0.14730270951986313,270.2458953857422,226.09281063079834,0.140834404155612,275.95272064208984,230.96466064453125,0.14190133661031723,262.01202392578125,226.9834327697754,3.103494346141815,228.8145637512207,228.25661659240723,11.895278692245483,241.19108200073242,223.04710865020752,-7.819660305976868,242.11158752441406,266.0137939453125,-17.148579359054565,1
209.82990264892578,220.98804473876953,17.376155853271484,203.8575553894043,216.40588760375977,17.380417585372925,198.9405059814453,221.73352718353271,17.37704634666443,204.66135025024414,226.41789436340332,17.37483859062195,271.50264739990234,220.06017208099365,-4.747326374053955,265.3941535949707,214.85309600830078,-4.748028814792633,259.48680877685547,219.98565673828125,-4.754461944103241,265.3800582885742,225.3041124343872,-4.7536104917526245,251.37805938720703,220.2513599395752,-0.27436748147010803,216.49295806884766,220.92782020568848,12.864255905151367,228.3643341064453,214.64329719543457,-9.970996379852295,227.79949188232422,263.2510471343994,-17.48009204864502,1
237.8732681274414,224.7918462753296,15.227866172790527,232.24903106689453,219.88590717315674,15.232340097427368,227.18984603881836,224.9941921234131,15.228942632675171,232.64179229736328,229.94433403015137,15.226844549179077,296.72698974609375,226.9629192352295,0.7450961321592331,291.3243103027344,221.55555725097656,0.7448826730251312,285.48662185668945,226.2473201751709,0.7382168620824814,290.8307075500488,231.6853666305542,0.7392632216215134,276.4678192138672,226.8601369857788,3.716321289539337,242.54199981689453,225.2841567993164,12.226104736328125,255.29396057128906,222.43123054504395,-7.22423255443573,253.34949493408203,263.5034465789795,-17.191375494003296,1
245.52183151245117,223.28528881072998,10.60465693473816,239.5271873474121,218.14188480377197,10.609633922576904,234.06330108642578,223.51109504699707,10.605772733688354,239.93268966674805,228.7434196472168,10.603625774383545,306.98734283447266,225.23594856262207,3.255262076854706,301.32568359375,219.74058151245117,3.255370855331421,295.33008575439453,224.64693546295166,3.248126804828644,300.9356117248535,230.20487308502197,3.2493311166763306,286.5418243408203,225.75445175170898,4.8248109221458435,252.46261596679688,224.68112468719482,9.066668152809143,267.60265350341797,221.7848539352417,-8.799712657928467,267.55231857299805,263.98438453674316,-17.03609347343445,1
238.9351463317871,225.48316955566406,12.8190279006958,233.4368133544922,220.77913284301758,12.823599576950073,228.72474670410156,225.99230289459229,12.820006608963013,234.07869338989258,230.8123254776001,12.817604541778564,298.20682525634766,226.55945777893066,1.9947843253612518,292.9366683959961,221.32317066192627,1.9946080446243286,287.42305755615234,226.02587699890137,1.9872963428497314,292.53623962402344,231.35029792785645,1.988261640071869,280.13431549072266,225.92482566833496,4.060416221618652,246.21990203857422,225.53308010101318,10.54525375366211,260.82847595214844,219.39022064208984,-7.813515663146973,260.6315231323242,264.0380859375,-17.224912643432617,1
246.32505416870117,223.37871551513672,10.66725492477417,240.63547134399414,218.55440139770508,10.67172884941101,235.5476188659668,223.75483989715576,10.668323040008545,241.14521026611328,228.69173526763916,10.665712356567383,306.80980682373047,225.34850120544434,3.5353317856788635,301.5424156188965,220.095477104187,3.5352906584739685,295.8299446105957,224.71867561340332,3.5279327630996704,301.01245880126953,230.05372524261475,3.5288622975349426,287.6639175415039,224.61487770080566,4.744486510753632,253.60877990722656,223.71263980865479,9.093485474586487,268.8484191894531,218.48959922790527,-8.504645228385925,268.29383850097656,263.4012794494629,-17.491860389709473,1
257.39593505859375,237.79895782470703,7.382223606109619,251.69151306152344,233.50682258605957,7.386859655380249,246.8419647216797,238.44845294952393,7.3833101987838745,252.44173049926758,242.774076461792,7.381095886230469,315.3638458251953,237.8272819519043,6.078473925590515,310.16069412231445,233.11522006988525,6.078634262084961,304.6763038635254,237.5357437133789,6.071943044662476,309.9032402038574,242.23889350891113,6.0731422901153564,297.4224090576172,237.93951988220215,6.282948851585388,264.1525459289551,237.9232120513916,6.978253126144409,280.7345199584961,235.74401378631592,-8.050284385681152,282.88753509521484,274.40348625183105,-16.406251192092896,1
290.8134651184082,233.959379196167,4.2297375202178955,285.32833099365234,228.40747833251953,4.234214723110199,279.2923355102539,233.2465124130249,4.230793714523315,284.74639892578125,238.95681381225586,4.228537082672119,349.38232421875,241.4524269104004,9.491267204284668,344.46590423583984,235.6598997116089,9.491304159164429,338.06217193603516,239.92369651794434,9.483915567398071,342.9507827758789,245.80035209655762,9.485121965408325,330.8681106567383,240.60447692871094,8.983328342437744,299.58812713623047,236.494460105896,5.337728261947632,318.3074188232422,233.95834922790527,-7.927632927894592,315.7841110229492,276.40625953674316,-16.845484972000122,1
266.1086082458496,233.10808181762695,8.427748680114746,260.2463912963867,228.2387924194336,8.432702422142029,254.88248825073242,233.41426849365234,8.428968787193298,260.60237884521484,238.37157726287842,8.426716923713684,327.4781799316406,234.81562614440918,4.274616837501526,322.04944610595703,229.57941055297852,4.274522066116333,316.07507705688477,234.29823875427246,4.26779717206955,321.51329040527344,239.57437992095947,4.268818795681,307.5224494934082,235.71712017059326,5.017300844192505,274.3435287475586,234.8433494567871,7.427852153778076,290.4825782775879,233.45240592956543,-9.148494005203247,290.6250762939453,272.85773277282715,-16.823222637176514,1
265.44837951660156,234.50737953186035,7.102959752082825,259.22990798950195,229.30817127227783,7.107912302017212,253.5416030883789,234.86726760864258,7.104081511497498,259.66257095336914,240.1706600189209,7.101582884788513,328.05110931396484,236.17481231689453,4.012499749660492,322.2811508178711,230.63168048858643,4.012274444103241,316.08062744140625,235.7136583328247,4.005129933357239,321.8352508544922,241.3154697418213,4.006229043006897,307.53089904785156,237.4738311767578,4.7601670026779175,273.36864471435547,236.56428337097168,6.569486856460571,290.04920959472656,234.04217720031738,-10.497592687606812,290.46037673950195,276.6507625579834,-17.211270332336426,1
290.1460266113281,222.9340410232544,5.189893841743469,284.2708969116211,217.28705406188965,5.1946645975112915,278.1149482727051,222.45065689086914,5.1910400390625,284.0644073486328,228.27600002288818,5.188701152801514,351.395263671875,228.97839546203613,11.164538860321045,346.2894058227539,223.14823150634766,11.164953708648682,339.9470520019531,227.7121925354004,11.156927347183228,345.1521301269531,233.66565227508545,11.15846872329712,330.45074462890625,228.98923873901367,10.10286808013916,297.3493957519531,225.67099571228027,6.289585828781128,316.22802734375,221.99847221374512,-7.605993747711182,314.9684524536133,266.40320777893066,-18.088505268096924,1
273.04378509521484,226.05441570281982,10.687016248703003,267.04851150512695,220.57243824005127,10.692445039749146,261.3230323791504,226.22179985046387,10.68829894065857,267.1892547607422,231.82054996490479,10.686132907867432,334.6449661254883,228.96958351135254,6.168724894523621,328.961181640625,223.09560298919678,6.168751120567322,322.5459671020508,228.18975448608398,6.161430478096008,328.0952835083008,234.12351608276367,6.162731051445007,315.6361198425293,230.22610187530518,7.223713994026184,281.81068420410156,228.45508575439453,9.73124384880066,298.12469482421875,225.4797077178955,-6.912682056427002,297.7145195007324,266.6315460205078,-17.556198835372925,1
245.95088958740234,233.24177742004395,15.44551968574524,239.98205184936523,228.49795818328857,15.449490547180176,234.93452072143555,234.08989906311035,15.446581840515137,240.7593536376953,239.02230262756348,15.444093942642212,305.70159912109375,230.9181833267212,1.8315212428569794,300.00999450683594,225.6918239593506,1.8307393789291382,294.2105484008789,230.9602975845337,1.8245677649974823,299.8182487487793,236.3273048400879,1.8253062665462494,284.8554992675781,233.0335521697998,3.91054630279541,252.83607482910156,234.33013916015625,12.732996940612793,265.02092361450195,227.90528297424316,-6.7120277881622314,265.2659225463867,271.95605278015137,-17.49478816986084,1
259.75040435791016,234.98090744018555,8.880268931388855,253.49008560180664,229.79141235351562,8.885111808776855,247.87246704101562,235.4699420928955,8.881353735923767,254.02992248535156,240.80829620361328,8.879185318946838,321.49036407470703,236.17509841918945,4.090606272220612,315.6798553466797,230.571928024292,4.090408384799957,309.43246841430664,235.72259902954102,4.083658456802368,315.18524169921875,241.4190673828125,4.084806442260742,300.68017959594727,237.38903045654297,4.959880113601685,267.5308418273926,236.83939933776855,7.930482029914856,283.0651092529297,233.68098735809326,-9.490269422531128,283.65522384643555,276.8727493286133,-16.882416009902954,1
273.9820671081543,233.24137687683105,2.3201507329940796,267.9039001464844,227.6355743408203,2.3248980939388275,261.8193054199219,233.1456756591797,2.32114315032959,267.92762756347656,238.94690036773682,2.3191407322883606,335.2305603027344,237.14437007904053,0.5335991084575653,329.61830139160156,231.27575397491455,0.5339119955897331,323.2273864746094,236.26587867736816,0.5264429375529289,328.79669189453125,242.2616672515869,0.5277684330940247,314.5877456665039,237.4152946472168,6.835286021232605,281.4808464050293,235.43108940124512,6.464213728904724,298.80592346191406,230.1006317138672,-8.967028856277466,298.2469940185547,275.64863204956055,-16.700063943862915,1
267.8340148925781,226.02071285247803,7.5809794664382935,261.5986633300781,220.65246105194092,7.5862133502960205,255.80591201782227,226.26465797424316,7.58212149143219,261.93714141845703,231.78472995758057,7.579908967018127,331.7206573486328,228.91399383544922,3.306439220905304,325.9282684326172,223.12039375305176,3.306318521499634,319.5083236694336,228.1955623626709,3.299071490764618,325.2311706542969,234.08102989196777,3.3003416657447815,310.90702056884766,229.54795360565186,5.023937821388245,276.27979278564453,228.06790351867676,7.372140288352966,293.1000518798828,224.61676597595215,-10.267276763916016,292.8306198120117,269.7253131866455,-17.277112007141113,1
278.27301025390625,219.0254259109497,14.013892412185669,272.183780670166,213.82427215576172,14.018983840942383,266.57094955444336,219.2944622039795,14.015012979507446,272.47201919555664,224.54139232635498,14.012953042984009,340.4838562011719,220.13471603393555,3.295711576938629,334.65599060058594,214.57976818084717,3.295637369155884,328.4339141845703,219.54794883728027,3.2886919379234314,334.1429138183594,225.13519763946533,3.2899966835975647,320.3009796142578,221.55223846435547,5.534328818321228,285.5584716796875,221.0680389404297,12.149919271469116,299.86236572265625,219.1825819015503,-6.966179609298706,298.0445861816406,258.72422218322754,-18.158020973205566,1
299.44732666015625,207.64333248138428,9.872003197669983,293.31817626953125,201.757493019104,9.877889156341553,287.10914611816406,207.31414318084717,9.873306155204773,293.0352020263672,213.26791763305664,9.871052503585815,364.73663330078125,213.36831092834473,5.658509135246277,359.02530670166016,207.1277904510498,5.65834105014801,352.1217346191406,212.14327812194824,5.6512051820755005,357.78846740722656,218.4025526046753,5.652390122413635,344.40338134765625,213.6796474456787,6.45405113697052,307.99827575683594,210.4963731765747,8.778366446495056,326.06937408447266,210.12422561645508,-8.588244318962097,324.1737365722656,251.3656711578369,-18.42521071434021,1
319.33040618896484,209.82562065124512,4.394360184669495,313.48405838012695,203.86938571929932,4.39983457326889,307.11727142333984,209.10475730895996,4.395671486854553,312.8812026977539,215.18568992614746,4.39309298992157,384.41734313964844,218.25058937072754,9.56837773323059,379.21741485595703,211.97622299194336,9.568457007408142,372.3139953613281,216.6082763671875,9.560227990150452,377.5928497314453,222.953782081604,9.561684727668762,363.52447509765625,217.4996566772461,8.68102252483368,328.51356506347656,212.69405364990234,5.334773063659668,348.4967041015625,210.96156120300293,-9.385808110237122,345.88653564453125,257.31542587280273,-18.113776445388794,1
250.9741973876953,225.07099628448486,13.517913818359375,244.7167205810547,220.1743984222412,13.523054122924805,239.40313339233398,225.80941200256348,13.51908802986145,245.46247482299805,230.8295488357544,13.517005443572998,313.40322494506836,223.74710083007812,0.9801393002271652,307.1779251098633,218.4073305130005,0.9798867255449295,301.0920715332031,223.72265338897705,0.973152294754982,307.1677017211914,229.14522171020508,0.9743241220712662,292.4037551879883,225.77937126159668,3.246433138847351,257.71249771118164,226.5860939025879,10.977195501327515,271.0874557495117,223.20077419281006,-9.317858219146729,271.57081604003906,267.1154022216797,-17.669873237609863,1
244.32151794433594,229.71681118011475,17.492249011993408,238.15719604492188,225.09438514709473,17.49675750732422,233.18740844726562,230.64283847808838,17.493231296539307,239.15189743041992,235.3625249862671,17.4912428855896,303.4036636352539,227.16602325439453,-0.9373828768730164,297.29785919189453,221.9956111907959,-0.9378840029239655,291.39984130859375,227.24676132202148,-0.9441369026899338,297.39612579345703,232.48984336853027,-0.9431376308202744,282.1071243286133,229.10545349121094,2.4005672335624695,249.77678298950195,230.39774894714355,13.614871501922607,260.3431701660156,225.34320831298828,-7.2624272108078,260.17967224121094,269.18023109436035,-17.252230644226074,1
246.29133224487305,229.13522243499756,16.473045349121094,240.19842147827148,224.408597946167,16.477417945861816,235.2304458618164,230.00164031982422,16.474004983901978,241.0983657836914,234.863862991333,16.47191882133484,306.0186576843262,226.89435482025146,-0.855831652879715,299.8710060119629,221.59013271331787,-0.8565371483564377,293.8862991333008,226.99132919311523,-0.8628372848033905,299.8822021484375,232.39025115966797,-0.8619309216737747,284.9508285522461,228.84859085083008,2.3836690187454224,252.2119140625,229.99202728271484,12.948744297027588,263.3390426635742,224.6984624862671,-7.615568041801453,263.5422134399414,269.7670555114746,-17.084068059921265,1
252.03964233398438,228.6287498474121,15.967830419540405,245.89879989624023,223.7809181213379,15.972369909286499,240.83227157592773,229.40271377563477,15.968880653381348,246.79201126098633,234.36408519744873,15.966687202453613,312.1668243408203,227.29803085327148,-0.8953344076871872,306.02136611938477,221.92334175109863,-0.8957753330469131,300.0642776489258,227.26667404174805,-0.9023616462945938,306.0699462890625,232.7285099029541,-0.9013635665178299,291.1051940917969,229.22183990478516,2.518506646156311,257.45899200439453,229.62727546691895,12.839634418487549,269.10877227783203,225.45750617980957,-7.801699638366699,268.7062644958496,269.5125961303711,-17.22333073616028,1
250.60848236083984,227.66956329345703,17.17293620109558,244.52648162841797,222.82286167144775,17.177493572235107,239.4754409790039,228.37360382080078,17.17400312423706,245.40475845336914,233.37730407714844,17.171859741210938,309.77909088134766,226.2718677520752,-2.0093563199043274,303.61669540405273,220.94524383544922,-2.0097526907920837,297.72674560546875,226.28374099731445,-2.0163464546203613,303.71973037719727,231.72812461853027,-2.0153506100177765,288.9888381958008,228.39290142059326,1.844291090965271,255.97387313842773,228.82505893707275,13.134177923202515,267.0635986328125,223.221173286438,-7.980242967605591,266.45397186279297,269.3619918823242,-17.117758989334106,1
250.24337768554688,229.3502140045166,13.36056113243103,244.19767379760742,224.36089038848877,13.364888429641724,239.0066909790039,230.0141716003418,13.361496925354004,244.84619140625,235.1198673248291,13.359227180480957,311.5950012207031,228.30971717834473,-1.0020764917135239,305.51868438720703,222.88018226623535,-1.0027237981557846,299.4962692260742,228.32455158233643,-1.00933238863945,305.4289245605469,233.8296604156494,-1.0084839165210724,290.6890678405762,230.42412757873535,2.392474412918091,256.16748809814453,230.74795246124268,12.347996234893799,268.53832244873047,225.88382720947266,-8.19794237613678,268.24790954589844,271.04455947875977,-17.088085412979126,1
251.3628387451172,229.23565864562988,14.063853025436401,245.32947540283203,224.2271375656128,14.068225622177124,240.079345703125,229.85366821289062,14.064902067184448,245.9066390991211,235.0270128250122,14.06268835067749,312.93378829956055,228.42533111572266,-0.9720171242952347,306.8318748474121,222.90884971618652,-0.9726160764694214,300.6834030151367,228.3156967163086,-0.9791836142539978,306.60160064697266,233.95103931427002,-0.9783068299293518,291.55200958251953,230.29834270477295,2.2965970635414124,257.7968978881836,230.63724517822266,12.14795708656311,269.9932670593262,225.73405265808105,-8.498213291168213,269.25655364990234,271.019926071167,-17.10495114326477,1
253.38048934936523,229.10465240478516,14.899396896362305,247.26215362548828,224.16678428649902,14.903792142868042,241.99745178222656,229.76091384887695,14.90044116973877,247.90372848510742,234.84256267547607,14.898370504379272,313.7796401977539,228.12209129333496,-0.6944669783115387,307.6864814758301,222.69165515899658,-0.6947150081396103,301.5301513671875,228.03229808807373,-0.701238140463829,307.50314712524414,233.54607582092285,-0.7003523409366608,292.46049880981445,229.98779296875,2.233923077583313,259.3722724914551,230.48532485961914,11.892238855361938,271.3204002380371,226.87411308288574,-8.501557111740112,270.86429595947266,271.0118865966797,-16.925387382507324,1
253.3098602294922,229.17128562927246,15.104807615280151,247.2208023071289,224.1591739654541,15.109279155731201,241.96205139160156,229.75467681884766,15.105887651443481,247.85186767578125,234.92071151733398,15.103675127029419,314.17165756225586,228.86741638183594,-0.8964717388153076,308.05503845214844,223.31334114074707,-0.8968480676412582,301.8908500671387,228.6917495727539,-0.9034551680088043,307.85579681396484,234.34942245483398,-0.9025298058986664,292.4977111816406,230.4301357269287,2.062176614999771,259.4004821777344,230.40166854858398,11.835073232650757,271.1682891845703,226.68362617492676,-8.670830130577087,270.5927848815918,271.3088035583496,-16.898581981658936,1
253.33080291748047,228.7362813949585,15.24263620376587,247.26324081420898,223.75554084777832,15.24700403213501,241.9656753540039,229.2825222015381,15.24369478225708,247.83369064331055,234.42315101623535,15.24153470993042,313.94861221313477,228.74369144439697,-1.0236269235610962,307.8557777404785,223.2136631011963,-1.0240639001131058,301.6230010986328,228.51881504058838,-1.0305094718933105,307.5648880004883,234.15184020996094,-1.029638797044754,292.4960517883301,230.24424076080322,1.9368180632591248,259.49092864990234,230.15576362609863,11.777724027633667,271.3949966430664,226.58813953399658,-8.734273314476013,270.64876556396484,271.20277404785156,-16.84340476989746,1
252.43009567260742,228.53971481323242,15.079156160354614,246.41437530517578,223.54313850402832,15.083717107772827,241.14238739013672,229.07752990722656,15.08021593093872,246.94026947021484,234.21978950500488,15.078095197677612,313.5718536376953,228.47393989562988,-0.24617047980427742,307.4601745605469,222.92675971984863,-0.24649690836668015,301.2472152709961,228.2577610015869,-0.2530860900878906,307.1909523010254,233.8973093032837,-0.25217700749635696,292.52197265625,229.98694896697998,2.659549117088318,258.5791778564453,229.86210823059082,12.135529518127441,271.1744499206543,226.84804916381836,-8.274880647659302,270.36922454833984,270.61251640319824,-17.151522636413574,1
251.64419174194336,229.7920274734497,13.363384008407593,245.6338119506836,224.61965560913086,13.367441892623901,240.28366088867188,230.27958869934082,13.364373445510864,246.07229232788086,235.57411193847656,13.362008333206177,313.02490234375,229.70518112182617,-1.0224054008722305,306.9731903076172,224.08467292785645,-1.023007407784462,300.7684135437012,229.57079887390137,-1.029694527387619,306.6886520385742,235.27689456939697,-1.0288861393928528,291.7433738708496,231.7034912109375,1.8118122220039368,257.4505805969238,231.51419162750244,11.481146812438965,270.0426483154297,228.01434516906738,-9.090687036514282,269.1801643371582,271.9408321380615,-16.853479146957397,1
250.91873168945312,229.34858322143555,12.761635780334473,244.92446899414062,224.20432090759277,12.76578664779663,239.5803451538086,229.8478889465332,12.762606143951416,245.3641128540039,235.12916564941406,12.760252952575684,312.30289459228516,229.1678524017334,-1.2893584370613098,306.275634765625,223.5816478729248,-1.289987564086914,300.10284423828125,229.02039527893066,-1.296645700931549,305.9849166870117,234.69935417175293,-1.2958289682865143,290.9767532348633,231.1094856262207,1.7253930866718292,257.100887298584,230.96989631652832,11.357073783874512,269.5004463195801,227.5154685974121,-9.29012656211853,268.8182258605957,271.8544006347656,-16.825450658798218,1
247.1707534790039,244.06991958618164,13.71107816696167,241.55168533325195,240.05845069885254,13.714476823806763,237.48947143554688,245.4861545562744,13.711861371994019,242.94841766357422,249.5738983154297,13.709911108016968,300.7427215576172,239.33918952941895,-1.8064327538013458,295.18306732177734,234.77594375610352,-1.8073181807994843,290.36718368530273,240.06274223327637,-1.8128950893878937,295.86307525634766,244.72023010253906,-1.8121704459190369,282.0035934448242,241.7091178894043,1.699616014957428,252.21551895141602,244.34406280517578,11.145085096359253,262.05644607543945,238.61135959625244,-7.40764856338501,265.62808990478516,281.79588317871094,-15.422474145889282,1
253.20026397705078,242.70532608032227,12.443437576293945,247.11395263671875,237.9998016357422,12.44774341583252,242.1865463256836,243.71789932250977,12.444455623626709,248.08496475219727,248.53460311889648,12.442220449447632,312.67906188964844,240.65096855163574,1.064508706331253,306.62967681884766,235.50371646881104,1.0640767961740494,300.9312438964844,240.94470977783203,1.057669222354889,306.8693161010742,246.16567611694336,1.058577299118042,292.6785659790039,243.27856063842773,2.8899243474006653,259.7667121887207,244.15589332580566,10.436077117919922,272.61613845825195,241.39348983764648,-8.850998282432556,273.8053894042969,282.42934226989746,-16.588153839111328,1
252.25696563720703,239.4869327545166,12.697591781616211,246.30245208740234,234.5130729675293,12.7018141746521,241.01303100585938,240.02154350280762,12.69864797592163,246.79176330566406,245.14369010925293,12.696423530578613,312.7006530761719,239.83099937438965,-0.248344074934721,306.77967071533203,234.42506790161133,-0.24871505796909332,300.7485771179199,239.6494960784912,-0.2552078664302826,306.5248489379883,245.15710830688477,-0.25436999276280403,292.4172019958496,241.5424919128418,2.073632627725601,258.75282287597656,241.2608814239502,10.147857666015625,271.96067810058594,238.93858909606934,-9.833329916000366,271.2796401977539,281.8593120574951,-16.64938449859619,1
246.48120880126953,239.7399616241455,12.942956686019897,240.58818817138672,234.86958503723145,12.94694185256958,235.4404640197754,240.41945457458496,12.943954467773438,241.13592147827148,245.46801567077637,12.941800355911255,305.9721374511719,239.5525360107422,-0.024543353356420994,300.18239974975586,234.19939041137695,-0.02540026092901826,294.1769027709961,239.41303253173828,-0.03129875287413597,299.8572540283203,244.8800754547119,-0.03052694723010063,285.74193954467773,241.88472747802734,2.3819193243980408,253.20825576782227,242.0240879058838,10.559711456298828,265.92628479003906,240.10560035705566,-9.342455267906189,265.40849685668945,281.1856269836426,-16.635701656341553,1
248.4431266784668,239.93133544921875,12.40033507347107,242.3571014404297,234.82243537902832,12.404229640960693,236.96746826171875,240.54187774658203,12.401349544525146,242.88631439208984,245.77488899230957,12.399104833602905,308.15338134765625,240.0241756439209,0.2607239782810211,302.1881103515625,234.5066213607788,0.26014747098088264,296.0725975036621,239.87274169921875,0.2538801170885563,301.95987701416016,245.47574043273926,0.2547096833586693,287.21668243408203,242.19537734985352,2.543191909790039,254.36492919921875,242.02391624450684,10.154180526733398,267.366943359375,240.73362350463867,-9.485913515090942,267.05522537231445,281.70055389404297,-16.571885347366333,1
265.81987380981445,235.18444061279297,13.090330362319946,260.35924911499023,230.9230899810791,13.093467950820923,255.60871124267578,235.58961868286133,13.091267347335815,260.8427429199219,239.8119020462036,13.089542388916016,320.47767639160156,234.5130443572998,2.458644360303879,315.461483001709,229.65747356414795,2.4587135016918182,309.8114013671875,233.8978385925293,2.4533341825008392,314.7433853149414,238.72475624084473,2.4538350105285645,301.7568588256836,234.71670627593994,4.240039885044098,271.2948989868164,235.2540922164917,11.319570541381836,283.41114044189453,229.0680170059204,-4.236105978488922,282.03399658203125,266.9982433319092,-16.040340662002563,1
268.7543487548828,253.4149932861328,11.993658542633057,263.54827880859375,249.46592330932617,11.995731592178345,259.24320220947266,254.00911331176758,11.994646787643433,264.21594619750977,257.9750347137451,11.992599964141846,319.12492752075195,251.97137832641602,0.685109943151474,314.1845893859863,247.5076389312744,0.6848183274269104,309.04457092285156,251.77165031433105,0.6795366108417511,313.87914657592773,256.25335693359375,0.6800979375839233,301.3164520263672,253.44082832336426,2.4994488060474396,273.7228775024414,254.23181533813477,10.023248195648193,283.4918022155762,248.52913856506348,-5.575496554374695,282.8364944458008,285.64504623413086,-14.303168058395386,1
262.06363677978516,260.1404857635498,4.396168291568756,257.3311233520508,255.77356338500977,4.399799108505249,252.65844345092773,259.859619140625,4.397112727165222,257.19120025634766,264.1449737548828,4.395767450332642,315.1371765136719,263.14733505249023,-1.2021474540233612,310.51074981689453,258.4968852996826,-1.2019240111112595,305.3465461730957,262.3671054840088,-1.2068882584571838,309.9397659301758,266.92294120788574,-1.2065419554710388,297.7901077270508,263.8857650756836,-0.046437899582087994,268.4346389770508,262.236385345459,3.14489483833313,280.9480285644531,264.3415832519531,-11.475071907043457,280.12367248535156,297.6477241516113,-12.680385112762451,1
226.16910934448242,251.63944244384766,9.419786930084229,221.08278274536133,247.17344284057617,9.423388838768005,216.11726760864258,251.32773399353027,9.420687556266785,221.03130340576172,255.81768035888672,9.418877959251404,279.6097946166992,256.53173446655273,3.0973759293556213,274.91458892822266,251.79290771484375,3.097890019416809,269.4218444824219,255.5405330657959,3.0921337008476257,274.0389633178711,260.29375076293945,3.0930930376052856,262.178955078125,256.21195793151855,4.284405708312988,232.19491958618164,253.34232330322266,8.157671689987183,245.50945281982422,249.7847843170166,-7.14333713054657,243.17630767822266,289.37164306640625,-14.748135805130005,1
211.0950469970703,252.68783569335938,3.913414180278778,205.97457885742188,248.1742286682129,3.917449414730072,201.05188369750977,252.65413284301758,3.914404809474945,206.02020263671875,257.2902488708496,3.9125674962997437,266.2425231933594,256.395320892334,3.524472713470459,261.5469741821289,251.69139862060547,3.524344563484192,256.2531280517578,255.72933197021484,3.5179761052131653,260.86997985839844,260.49181938171387,3.519083857536316,249.55169677734375,256.96563720703125,4.090574681758881,218.69136810302734,254.84009742736816,4.412354826927185,233.93627166748047,252.98606872558594,-10.135455131530762,233.2101058959961,292.35403060913086,-14.257609844207764,1
256.7545509338379,259.4451141357422,0.7620079815387726,251.1660385131836,254.6835708618164,0.7650934159755707,246.02914810180664,259.7684955596924,0.7630381733179092,251.50314331054688,264.61721420288086,0.761035829782486,312.3301887512207,260.2763557434082,-0.9256362915039062,306.91158294677734,255.46777725219727,-0.9249389916658401,301.59534454345703,260.29088973999023,-0.931011512875557,306.95194244384766,265.1303958892822,-0.9304700046777725,295.4528045654297,262.077112197876,-0.02375508425757289,264.0612602233887,261.3496971130371,1.104334220290184,279.34112548828125,259.73012924194336,-13.4220552444458,280.559139251709,298.6271381378174,-12.432739734649658,1
267.55332946777344,247.92929649353027,12.275792360305786,261.5104103088379,243.62345695495605,12.278423309326172,256.7112350463867,249.13278579711914,12.276936769485474,262.62767791748047,253.60021591186523,12.274197340011597,325.2139663696289,244.01610374450684,-1.547551453113556,319.1758346557617,239.32969093322754,-1.5481345355510712,313.6642074584961,244.74366188049316,-1.554342806339264,319.5667266845703,249.5822811126709,-1.5539808571338654,305.44260025024414,247.46878623962402,1.2960641086101532,274.0880584716797,249.24179077148438,10.167475938796997,285.5211067199707,244.65279579162598,-8.929762244224548,287.4013328552246,286.64806365966797,-15.428222417831421,1
250.8460235595703,217.25993156433105,11.980942487716675,244.23912048339844,212.225661277771,11.983801126480103,238.6967658996582,218.24077606201172,11.982682943344116,245.16979217529297,223.38563919067383,11.980013847351074,317.30464935302734,215.50349235534668,-0.7515730708837509,310.6090545654297,210.0373077392578,-0.751960501074791,304.24407958984375,215.91596603393555,-0.758202075958252,310.7035827636719,221.46539211273193,-0.758608803153038,294.3067169189453,218.15667629241943,0.7358623296022415,258.7602996826172,218.87958526611328,9.80225682258606,271.89733505249023,216.78228378295898,-10.841389894485474,271.4592742919922,264.1592216491699,-16.416629552841187,1
